Data type:Deductive reasoning,0.014388489208633094
Data type:Data type,0.0
Data type:Language,0.05755395683453238
Data type:Formal language,0.03843241196516471
Data type:Theory,-0.012084592145015106
Data type:Regular expression,-0.01402877697841727
Data type:Finite set,0.016498800959232614
Data type:Finite-state machine,-0.010821594824980352
Data type:Context-free grammar,-0.018739846832211648
Data type:Grammar,0.007194244604316547
Data type:Specification (technical standard),0.0004828352083433929
Data type:Concept,0.013179372468411827
Data type:Mathematics,0.10983333034320673
Data type:Mathematical proof,0.004341354502604814
Data type:Well-formed formula,0.013625463265751037
Data type:Proposition,0.02158273381294964
Data type:Argument,0.0
Data type:Discrete mathematics,-0.0041841004184100415
Data type:Regular language,-0.0050008773469029655
Data type:Formal grammar,-0.002226789996574167
Data type:Determinism,0.0
Data type:Nondeterministic finite automaton,-0.02
Data type:Software,-0.0402563195345363
Data type:Rigour,0.0
Data type:Logic,0.06759822910902047
Data type:Computation,0.02877697841726619
Data type:Computing,0.0721348055245643
Data type:System,0.00043748784755979
Analysis:Data,0.02030456852791878
Analysis:Data structure,0.0
Analysis:Structure,0.017688402967590784
Analysis:Recursion,0.020456852791878172
Analysis:Recursive definition,0.0
Analysis:Definition,0.005076142131979695
Analysis:Function (mathematics),0.03288712933382984
Analysis:Mathematical induction,-0.001083670792220385
Analysis:Principle,0.005076142131979695
Analysis:Mathematical logic,0.030456852791878174
Analysis:Turing machine,0.009852082309917581
Analysis:Machine,0.015228426395939087
Analysis:Description,0.0
Analysis:Hoare logic,-0.020833333333333332
Analysis:English language,0.02030456852791878
Analysis:Structural induction,-0.03125
Analysis:Predicate (mathematical logic),-0.029411764705882353
Analysis:First-order logic,0.00589696511502322
Analysis:Calculus,0.008431558117525596
Analysis:Natural deduction,0.0005368996485747742
Analysis:Deductive reasoning,0.005682248655201155
Analysis:Data type,0.002958039659642843
Analysis:Language,0.036952829926038655
Analysis:Formal language,0.001380354439397987
Analysis:Theory,0.006164982287177757
Analysis:Regular expression,7.614213197969493e-05
Analysis:Finite set,-0.013333333333333334
Analysis:Finite-state machine,0.005076142131979695
Analysis:Context-free grammar,0.01015228426395939
Analysis:Grammar,0.04608852412353527
Analysis:Specification (technical standard),-0.006711409395973154
Analysis:Concept,-0.0015782962931365427
Analysis:Mathematics,0.04603972302745674
Analysis:Mathematical proof,0.008810315654355562
Analysis:Well-formed formula,-0.015151515151515152
Analysis:Proposition,0.02030456852791878
Analysis:Argument,0.02030456852791878
Analysis:Discrete mathematics,-0.0024000169912707352
Analysis:Regular language,0.005076142131979695
Analysis:Formal grammar,0.0033236644911771827
Analysis:Determinism,0.0017489229194215753
Analysis:Nondeterministic finite automaton,0.0
Analysis:Software,0.03514465618152062
Analysis:Rigour,-0.02857142857142857
Analysis:Logic,0.04814525575946896
Analysis:Computation,0.005076142131979695
Analysis:Computing,0.0
Analysis:System,0.028776238167101113
Brute-force search:Data,0.023255813953488372
Brute-force search:Data structure,0.05771924908938078
Brute-force search:Structure,-0.007692307692307693
Brute-force search:Recursion,0.05976744186046511
Brute-force search:Recursive definition,0.0
Brute-force search:Definition,0.0
Brute-force search:Function (mathematics),0.11241806590643799
Brute-force search:Mathematical induction,0.06976744186046512
Brute-force search:Principle,0.0
Brute-force search:Mathematical logic,0.04335705377448463
Brute-force search:Turing machine,0.03575893973493373
Brute-force search:Machine,0.0
Brute-force search:Description,0.0
Brute-force search:Hoare logic,0.0
Brute-force search:English language,0.0
Brute-force search:Structural induction,0.0
Brute-force search:Predicate (mathematical logic),0.0
Brute-force search:First-order logic,0.014745175655616031
Brute-force search:Calculus,0.0
Brute-force search:Natural deduction,0.0
Brute-force search:Deductive reasoning,0.046511627906976744
Brute-force search:Data type,-0.007194244604316547
Brute-force search:Language,0.023255813953488372
Brute-force search:Formal language,0.014483884128926969
Brute-force search:Theory,-0.0030211480362537764
Brute-force search:Regular expression,-0.02
Brute-force search:Finite set,0.046511627906976744
Brute-force search:Finite-state machine,0.023255813953488372
Brute-force search:Context-free grammar,-0.016129032258064516
Brute-force search:Grammar,0.0
Brute-force search:Specification (technical standard),0.0
Brute-force search:Concept,0.0
Brute-force search:Mathematics,0.1578031665023488
Brute-force search:Mathematical proof,0.046511627906976744
Brute-force search:Well-formed formula,0.023255813953488372
Brute-force search:Proposition,0.0
Brute-force search:Argument,0.0
Brute-force search:Discrete mathematics,0.03814342707015666
Brute-force search:Regular language,-0.012195121951219513
Brute-force search:Formal grammar,-0.011904761904761904
Brute-force search:Determinism,-0.004201680672268907
Brute-force search:Nondeterministic finite automaton,-0.02
Brute-force search:Software,0.041047147032659805
Brute-force search:Rigour,0.0
Brute-force search:Logic,0.06976744186046512
Brute-force search:Computation,0.0262891809908999
Brute-force search:Computing,0.03581644074120134
Brute-force search:System,0.0
Backtracking:Data,0.037815126050420166
Backtracking:Data structure,0.04733218588640275
Backtracking:Structure,0.008424908424908423
Backtracking:Recursion,0.10904761904761905
Backtracking:Recursive definition,0.0
Backtracking:Definition,0.023809523809523808
Backtracking:Function (mathematics),0.11132561132561132
Backtracking:Mathematical induction,0.047619047619047616
Backtracking:Principle,0.0
Backtracking:Mathematical logic,0.023809523809523808
Backtracking:Turing machine,0.0184331797235023
Backtracking:Machine,-0.0033444816053511705
Backtracking:Description,0.0
Backtracking:Hoare logic,0.0
Backtracking:English language,0.0
Backtracking:Structural induction,0.023809523809523808
Backtracking:Predicate (mathematical logic),0.023809523809523808
Backtracking:First-order logic,0.03485309017223911
Backtracking:Calculus,0.0
Backtracking:Natural deduction,0.0
Backtracking:Deductive reasoning,0.07142857142857142
Backtracking:Data type,0.04042480301473107
Backtracking:Language,0.047619047619047616
Backtracking:Formal language,-0.002506265664160401
Backtracking:Theory,0.0
Backtracking:Regular expression,0.026428571428571426
Backtracking:Finite set,0.047619047619047616
Backtracking:Finite-state machine,0.015406162464985993
Backtracking:Context-free grammar,-0.008832565284178188
Backtracking:Grammar,0.023809523809523808
Backtracking:Specification (technical standard),-0.006711409395973154
Backtracking:Concept,0.0
Backtracking:Mathematics,0.045125282033012706
Backtracking:Mathematical proof,0.0
Backtracking:Well-formed formula,0.0
Backtracking:Proposition,0.047619047619047616
Backtracking:Argument,0.0
Backtracking:Discrete mathematics,0.04343494720063758
Backtracking:Regular language,0.03542392566782811
Backtracking:Formal grammar,-0.011904761904761904
Backtracking:Determinism,0.0
Backtracking:Nondeterministic finite automaton,-0.02
Backtracking:Software,0.03669008587041374
Backtracking:Rigour,0.0
Backtracking:Logic,0.09139194139194139
Backtracking:Computation,0.02587991718426501
Backtracking:Computing,0.013114336643748408
Backtracking:System,0.023809523809523808
Heuristic:Data,-0.00980392156862745
Heuristic:Data structure,-0.0018441111384312776
Heuristic:Structure,-0.007692307692307693
Heuristic:Recursion,0.01040816326530612
Heuristic:Recursive definition,-0.024390243902439025
Heuristic:Definition,0.01020408163265306
Heuristic:Function (mathematics),0.026751241036955323
Heuristic:Mathematical induction,-0.0010318734235267146
Heuristic:Principle,-0.026159554730983303
Heuristic:Mathematical logic,0.0
Heuristic:Turing machine,0.004827737546631555
Heuristic:Machine,0.02040816326530612
Heuristic:Description,-0.01543694400837258
Heuristic:Hoare logic,0.0
Heuristic:English language,-0.0033222591362126247
Heuristic:Structural induction,0.0
Heuristic:Predicate (mathematical logic),0.0
Heuristic:First-order logic,-0.01276595744680851
Heuristic:Calculus,0.007696298858526459
Heuristic:Natural deduction,-0.009615384615384616
Heuristic:Deductive reasoning,-0.03929332927200731
Heuristic:Data type,-0.007194244604316547
Heuristic:Language,0.014923702570607766
Heuristic:Formal language,-0.017543859649122806
Heuristic:Theory,0.021548800789197853
Heuristic:Regular expression,-0.01
Heuristic:Finite set,0.0
Heuristic:Finite-state machine,0.0018007202881152456
Heuristic:Context-free grammar,-0.008064516129032258
Heuristic:Grammar,0.015735266069044438
Heuristic:Specification (technical standard),0.0
Heuristic:Concept,0.0
Heuristic:Mathematics,0.0795969260522164
Heuristic:Mathematical proof,-0.0012901712409101578
Heuristic:Well-formed formula,0.0
Heuristic:Proposition,0.0
Heuristic:Argument,-0.03327417923691216
Heuristic:Discrete mathematics,-0.0065323200409871055
Heuristic:Regular language,0.0
Heuristic:Formal grammar,0.0
Heuristic:Determinism,-0.019207683073229294
Heuristic:Nondeterministic finite automaton,0.0
Heuristic:Software,0.0047396007583361205
Heuristic:Rigour,-0.04285714285714286
Heuristic:Logic,0.07009419152276294
Heuristic:Computation,-0.03327417923691216
Heuristic:Computing,-0.0053475935828877
Heuristic:System,0.0034473248758963033
Event-driven programming:Data,0.03389830508474576
Event-driven programming:Data structure,0.10659587502552584
Event-driven programming:Structure,0.0
Event-driven programming:Recursion,0.03389830508474576
Event-driven programming:Recursive definition,0.0
Event-driven programming:Definition,0.0
Event-driven programming:Function (mathematics),0.03389830508474576
Event-driven programming:Mathematical induction,0.0
Event-driven programming:Principle,0.0
Event-driven programming:Mathematical logic,0.0
Event-driven programming:Turing machine,0.01694915254237288
Event-driven programming:Machine,0.0
Event-driven programming:Description,0.0
Event-driven programming:Hoare logic,0.0
Event-driven programming:English language,0.01694915254237288
Event-driven programming:Structural induction,0.0
Event-driven programming:Predicate (mathematical logic),0.0
Event-driven programming:First-order logic,0.0
Event-driven programming:Calculus,0.0
Event-driven programming:Natural deduction,0.0
Event-driven programming:Deductive reasoning,0.0
Event-driven programming:Data type,0.009754907938056334
Event-driven programming:Language,0.06779661016949153
Event-driven programming:Formal language,0.05084745762711865
Event-driven programming:Theory,0.01694915254237288
Event-driven programming:Regular expression,0.018898305084745763
Event-driven programming:Finite set,0.0
Event-driven programming:Finite-state machine,0.008688221051132317
Event-driven programming:Context-free grammar,0.01694915254237288
Event-driven programming:Grammar,0.01694915254237288
Event-driven programming:Specification (technical standard),0.0
Event-driven programming:Concept,0.03389830508474576
Event-driven programming:Mathematics,0.0
Event-driven programming:Mathematical proof,0.0
Event-driven programming:Well-formed formula,0.0
Event-driven programming:Proposition,0.0
Event-driven programming:Argument,0.0
Event-driven programming:Discrete mathematics,0.0
Event-driven programming:Regular language,0.01694915254237288
Event-driven programming:Formal grammar,0.0
Event-driven programming:Determinism,0.0
Event-driven programming:Nondeterministic finite automaton,0.01694915254237288
Event-driven programming:Software,0.08585718255070854
Event-driven programming:Rigour,0.0
Event-driven programming:Logic,0.05084745762711865
Event-driven programming:Computation,0.03389830508474576
Event-driven programming:Computing,0.1016949152542373
Event-driven programming:System,0.05084745762711865
Boxing:Data,0.0
Boxing:Data structure,0.0
Boxing:Structure,0.0
Boxing:Recursion,0.0
Boxing:Recursive definition,0.0
Boxing:Definition,0.0
Boxing:Function (mathematics),0.0
Boxing:Mathematical induction,0.0
Boxing:Principle,0.0
Boxing:Mathematical logic,0.0
Boxing:Turing machine,0.0
Boxing:Machine,-0.006688963210702341
Boxing:Description,0.0
Boxing:Hoare logic,0.0
Boxing:English language,-0.0034393900672970443
Boxing:Structural induction,0.0
Boxing:Predicate (mathematical logic),0.0
Boxing:First-order logic,0.0
Boxing:Calculus,0.003205128205128205
Boxing:Natural deduction,0.0
Boxing:Deductive reasoning,0.0
Boxing:Data type,0.0
Boxing:Language,0.007787231050485164
Boxing:Formal language,0.0
Boxing:Theory,0.0
Boxing:Regular expression,0.0
Boxing:Finite set,0.0
Boxing:Finite-state machine,0.0
Boxing:Context-free grammar,0.0
Boxing:Grammar,-0.006140666187395159
Boxing:Specification (technical standard),0.0
Boxing:Concept,0.003205128205128205
Boxing:Mathematics,0.003916490824221497
Boxing:Mathematical proof,0.0
Boxing:Well-formed formula,0.0
Boxing:Proposition,0.0
Boxing:Argument,0.0
Boxing:Discrete mathematics,0.0
Boxing:Regular language,0.0
Boxing:Formal grammar,0.0
Boxing:Determinism,-0.008403361344537815
Boxing:Nondeterministic finite automaton,0.0
Boxing:Software,0.0
Boxing:Rigour,0.0
Boxing:Logic,0.0
Boxing:Computation,0.0
Boxing:Computing,0.0
Boxing:System,0.003205128205128205
Inheritance (object-oriented programming):Data,0.05555555555555555
Inheritance (object-oriented programming):Data structure,0.06291834002677375
Inheritance (object-oriented programming):Structure,-0.015384615384615385
Inheritance (object-oriented programming):Recursion,0.012222222222222223
Inheritance (object-oriented programming):Recursive definition,0.0
Inheritance (object-oriented programming):Definition,0.011111111111111112
Inheritance (object-oriented programming):Function (mathematics),-0.003861003861003861
Inheritance (object-oriented programming):Mathematical induction,0.0
Inheritance (object-oriented programming):Principle,0.011111111111111112
Inheritance (object-oriented programming):Mathematical logic,0.0
Inheritance (object-oriented programming):Turing machine,-0.005376344086021506
Inheritance (object-oriented programming):Machine,0.0
Inheritance (object-oriented programming):Description,0.0
Inheritance (object-oriented programming):Hoare logic,-0.03055555555555555
Inheritance (object-oriented programming):English language,0.011111111111111112
Inheritance (object-oriented programming):Structural induction,0.0
Inheritance (object-oriented programming):Predicate (mathematical logic),0.0
Inheritance (object-oriented programming):First-order logic,0.0
Inheritance (object-oriented programming):Calculus,0.011111111111111112
Inheritance (object-oriented programming):Natural deduction,0.0
Inheritance (object-oriented programming):Deductive reasoning,0.0
Inheritance (object-oriented programming):Data type,0.08233413269384492
Inheritance (object-oriented programming):Language,0.08888888888888889
Inheritance (object-oriented programming):Formal language,0.022222222222222223
Inheritance (object-oriented programming):Theory,0.0
Inheritance (object-oriented programming):Regular expression,0.034444444444444444
Inheritance (object-oriented programming):Finite set,0.0
Inheritance (object-oriented programming):Finite-state machine,0.0
Inheritance (object-oriented programming):Context-free grammar,0.011111111111111112
Inheritance (object-oriented programming):Grammar,0.0
Inheritance (object-oriented programming):Specification (technical standard),0.0
Inheritance (object-oriented programming):Concept,0.013818860877684408
Inheritance (object-oriented programming):Mathematics,0.022222222222222223
Inheritance (object-oriented programming):Mathematical proof,0.0
Inheritance (object-oriented programming):Well-formed formula,0.0
Inheritance (object-oriented programming):Proposition,0.0
Inheritance (object-oriented programming):Argument,0.0
Inheritance (object-oriented programming):Discrete mathematics,0.0
Inheritance (object-oriented programming):Regular language,0.0
Inheritance (object-oriented programming):Formal grammar,0.0
Inheritance (object-oriented programming):Determinism,0.0
Inheritance (object-oriented programming):Nondeterministic finite automaton,0.0
Inheritance (object-oriented programming):Software,0.016757741347905284
Inheritance (object-oriented programming):Rigour,0.0
Inheritance (object-oriented programming):Logic,0.011111111111111112
Inheritance (object-oriented programming):Computation,0.0
Inheritance (object-oriented programming):Computing,0.016874628639334522
Inheritance (object-oriented programming):System,0.0
Polymorphism (computer science):Data,0.012658227848101266
Polymorphism (computer science):Data structure,0.01570840323318591
Polymorphism (computer science):Structure,-0.007692307692307693
Polymorphism (computer science):Recursion,0.012658227848101266
Polymorphism (computer science):Recursive definition,0.012658227848101266
Polymorphism (computer science):Definition,0.0
Polymorphism (computer science):Function (mathematics),0.030252675822296078
Polymorphism (computer science):Mathematical induction,0.0
Polymorphism (computer science):Principle,0.0
Polymorphism (computer science):Mathematical logic,0.012658227848101266
Polymorphism (computer science):Turing machine,0.00728188376207976
Polymorphism (computer science):Machine,0.0
Polymorphism (computer science):Description,0.0
Polymorphism (computer science):Hoare logic,-0.008175105485232067
Polymorphism (computer science):English language,0.012658227848101266
Polymorphism (computer science):Structural induction,0.012658227848101266
Polymorphism (computer science):Predicate (mathematical logic),0.012658227848101266
Polymorphism (computer science):First-order logic,0.012658227848101266
Polymorphism (computer science):Calculus,0.0
Polymorphism (computer science):Natural deduction,0.006085686465433299
Polymorphism (computer science):Deductive reasoning,0.0
Polymorphism (computer science):Data type,0.1087332665513159
Polymorphism (computer science):Language,0.05063291139240506
Polymorphism (computer science):Formal language,0.02531645569620253
Polymorphism (computer science):Theory,0.012658227848101266
Polymorphism (computer science):Regular expression,0.02031645569620253
Polymorphism (computer science):Finite set,0.0
Polymorphism (computer science):Finite-state machine,0.0
Polymorphism (computer science):Context-free grammar,0.012658227848101266
Polymorphism (computer science):Grammar,0.0
Polymorphism (computer science):Specification (technical standard),0.0
Polymorphism (computer science):Concept,0.0
Polymorphism (computer science):Mathematics,0.012658227848101266
Polymorphism (computer science):Mathematical proof,0.012658227848101266
Polymorphism (computer science):Well-formed formula,0.012658227848101266
Polymorphism (computer science):Proposition,0.012658227848101266
Polymorphism (computer science):Argument,0.0
Polymorphism (computer science):Discrete mathematics,0.0
Polymorphism (computer science):Regular language,0.0
Polymorphism (computer science):Formal grammar,-0.011904761904761904
Polymorphism (computer science):Determinism,0.0
Polymorphism (computer science):Nondeterministic finite automaton,0.0
Polymorphism (computer science):Software,0.012658227848101266
Polymorphism (computer science):Rigour,0.0
Polymorphism (computer science):Logic,0.0379746835443038
Polymorphism (computer science):Computation,0.0
Polymorphism (computer science):Computing,-0.0053475935828877
Polymorphism (computer science):System,0.02531645569620253
Parametric polymorphism:Data,0.01818181818181818
Parametric polymorphism:Data structure,0.012267250821467686
Parametric polymorphism:Structure,0.0
Parametric polymorphism:Recursion,0.0
Parametric polymorphism:Recursive definition,0.0
Parametric polymorphism:Definition,0.01818181818181818
Parametric polymorphism:Function (mathematics),0.01818181818181818
Parametric polymorphism:Mathematical induction,0.0
Parametric polymorphism:Principle,0.0
Parametric polymorphism:Mathematical logic,0.05139088041296243
Parametric polymorphism:Turing machine,0.0
Parametric polymorphism:Machine,0.0
Parametric polymorphism:Description,0.0
Parametric polymorphism:Hoare logic,-0.020833333333333332
Parametric polymorphism:English language,0.01818181818181818
Parametric polymorphism:Structural induction,0.03636363636363636
Parametric polymorphism:Predicate (mathematical logic),0.01818181818181818
Parametric polymorphism:First-order logic,0.06847195357833655
Parametric polymorphism:Calculus,0.03636363636363636
Parametric polymorphism:Natural deduction,-0.020279720279720283
Parametric polymorphism:Deductive reasoning,-0.014925373134328358
Parametric polymorphism:Data type,0.23296272073250487
Parametric polymorphism:Language,0.2
Parametric polymorphism:Formal language,0.05454545454545454
Parametric polymorphism:Theory,0.01818181818181818
Parametric polymorphism:Regular expression,0.08090909090909092
Parametric polymorphism:Finite set,0.01818181818181818
Parametric polymorphism:Finite-state machine,0.01818181818181818
Parametric polymorphism:Context-free grammar,0.01818181818181818
Parametric polymorphism:Grammar,0.0
Parametric polymorphism:Specification (technical standard),0.0
Parametric polymorphism:Concept,0.0
Parametric polymorphism:Mathematics,0.01818181818181818
Parametric polymorphism:Mathematical proof,0.0
Parametric polymorphism:Well-formed formula,0.01818181818181818
Parametric polymorphism:Proposition,0.01818181818181818
Parametric polymorphism:Argument,0.0
Parametric polymorphism:Discrete mathematics,0.0
Parametric polymorphism:Regular language,0.0
Parametric polymorphism:Formal grammar,0.0
Parametric polymorphism:Determinism,0.0
Parametric polymorphism:Nondeterministic finite automaton,0.0
Parametric polymorphism:Software,0.0
Parametric polymorphism:Rigour,0.0
Parametric polymorphism:Logic,0.04685314685314685
Parametric polymorphism:Computation,0.0
Parametric polymorphism:Computing,0.0074866310160427805
Parametric polymorphism:System,0.01818181818181818
Software engineering:Data,-0.036981881360138996
Software engineering:Data structure,-0.009608052463016624
Software engineering:Structure,-0.018111002921129507
Software engineering:Recursion,0.005316455696202531
Software engineering:Recursive definition,-0.024390243902439025
Software engineering:Definition,0.006329113924050633
Software engineering:Function (mathematics),0.008479546454230002
Software engineering:Mathematical induction,-0.004906841132129142
Software engineering:Principle,0.006329113924050633
Software engineering:Mathematical logic,0.012678193507167673
Software engineering:Turing machine,0.011092963114196271
Software engineering:Machine,0.021612124804199655
Software engineering:Description,0.0
Software engineering:Hoare logic,-0.020833333333333332
Software engineering:English language,0.006329113924050633
Software engineering:Structural induction,-0.03125
Software engineering:Predicate (mathematical logic),0.0
Software engineering:First-order logic,-0.00851063829787234
Software engineering:Calculus,0.010512765500965459
Software engineering:Natural deduction,-0.009615384615384616
Software engineering:Deductive reasoning,0.02531645569620253
Software engineering:Data type,-0.0034605227210636573
Software engineering:Language,0.029817416055353714
Software engineering:Formal language,-0.00732844770153231
Software engineering:Theory,0.019274159623694977
Software engineering:Regular expression,-0.01867088607594937
Software engineering:Finite set,0.0
Software engineering:Finite-state machine,-0.02302946495053718
Software engineering:Context-free grammar,-0.00347080440996325
Software engineering:Grammar,0.012658227848101266
Software engineering:Specification (technical standard),-0.06116727550760344
Software engineering:Concept,-0.004148494840974364
Software engineering:Mathematics,0.07863253259256921
Software engineering:Mathematical proof,0.012658227848101266
Software engineering:Well-formed formula,0.0
Software engineering:Proposition,0.0
Software engineering:Argument,-0.010869565217391304
Software engineering:Discrete mathematics,-0.01877548858640962
Software engineering:Regular language,0.0
Software engineering:Formal grammar,-0.017480409885473176
Software engineering:Determinism,0.0
Software engineering:Nondeterministic finite automaton,-0.02
Software engineering:Software,0.020163242719789726
Software engineering:Rigour,0.0
Software engineering:Logic,0.05423563777994157
Software engineering:Computation,0.0008255365987892144
Software engineering:Computing,-0.025654910986258717
Software engineering:System,-0.010177899418405752
Data structure:Data,0.02551381998582565
Data structure:Data structure,0.0
Data structure:Structure,0.02715477293790547
Data structure:Recursion,0.09253012048192771
Data structure:Recursive definition,0.012048192771084338
Data structure:Definition,0.0
Data structure:Function (mathematics),0.029352932967390798
Data structure:Mathematical induction,0.03695681602815758
Data structure:Principle,0.0
Data structure:Mathematical logic,0.012048192771084338
Data structure:Turing machine,0.009262857883145483
Data structure:Machine,0.012048192771084338
Data structure:Description,0.0
Data structure:Hoare logic,-0.020833333333333332
Data structure:English language,0.012048192771084338
Data structure:Structural induction,-0.03125
Data structure:Predicate (mathematical logic),0.0
Data structure:First-order logic,-0.009228402973596513
Data structure:Calculus,-0.00423728813559322
Data structure:Natural deduction,-0.009615384615384616
Data structure:Deductive reasoning,0.024096385542168676
Data structure:Data type,0.07532287423073589
Data structure:Language,0.10660558137485959
Data structure:Formal language,-0.01321073768759247
Data structure:Theory,-0.0030211480362537764
Data structure:Regular expression,-0.021807228915662655
Data structure:Finite set,0.0
Data structure:Finite-state machine,-0.0047585299179912915
Data structure:Context-free grammar,-0.008161678973960355
Data structure:Grammar,-0.004672897196261682
Data structure:Specification (technical standard),0.003962157354249214
Data structure:Concept,0.024096385542168676
Data structure:Mathematics,0.07186852146741579
Data structure:Mathematical proof,-0.005747126436781609
Data structure:Well-formed formula,-0.030303030303030304
Data structure:Proposition,0.0
Data structure:Argument,0.0
Data structure:Discrete mathematics,-0.04184100418410042
Data structure:Regular language,-0.024537173082574196
Data structure:Formal grammar,-0.02352266207687894
Data structure:Determinism,0.0
Data structure:Nondeterministic finite automaton,0.0
Data structure:Software,0.019882809928237544
Data structure:Rigour,-0.014285714285714285
Data structure:Logic,0.02460611677479147
Data structure:Computation,0.014405447878470402
Data structure:Computing,0.03756201275691
Data structure:System,-0.013513513513513514
Focus (linguistics):Data,0.0
Focus (linguistics):Data structure,0.0
Focus (linguistics):Structure,0.0
Focus (linguistics):Recursion,0.05970149253731343
Focus (linguistics):Recursive definition,0.014925373134328358
Focus (linguistics):Definition,-0.018518518518518517
Focus (linguistics):Function (mathematics),0.04477611940298507
Focus (linguistics):Mathematical induction,0.0
Focus (linguistics):Principle,0.014925373134328358
Focus (linguistics):Mathematical logic,0.04477611940298507
Focus (linguistics):Turing machine,0.014925373134328358
Focus (linguistics):Machine,0.0
Focus (linguistics):Description,0.0
Focus (linguistics):Hoare logic,0.0
Focus (linguistics):English language,0.048073585560569246
Focus (linguistics):Structural induction,0.014925373134328358
Focus (linguistics):Predicate (mathematical logic),0.014925373134328358
Focus (linguistics):First-order logic,0.014925373134328358
Focus (linguistics):Calculus,0.0
Focus (linguistics):Natural deduction,0.029850746268656716
Focus (linguistics):Deductive reasoning,0.0
Focus (linguistics):Data type,0.014925373134328358
Focus (linguistics):Language,0.08071161559660564
Focus (linguistics):Formal language,0.029850746268656716
Focus (linguistics):Theory,0.014925373134328358
Focus (linguistics):Regular expression,0.014925373134328358
Focus (linguistics):Finite set,0.0
Focus (linguistics):Finite-state machine,0.0
Focus (linguistics):Context-free grammar,0.05970149253731343
Focus (linguistics):Grammar,0.10538429348584182
Focus (linguistics):Specification (technical standard),0.0
Focus (linguistics):Concept,0.0
Focus (linguistics):Mathematics,0.04477611940298507
Focus (linguistics):Mathematical proof,0.014925373134328358
Focus (linguistics):Well-formed formula,0.029850746268656716
Focus (linguistics):Proposition,0.05970149253731343
Focus (linguistics):Argument,0.014925373134328358
Focus (linguistics):Discrete mathematics,0.0
Focus (linguistics):Regular language,-0.012195121951219513
Focus (linguistics):Formal grammar,0.05970149253731343
Focus (linguistics):Determinism,0.0
Focus (linguistics):Nondeterministic finite automaton,0.0
Focus (linguistics):Software,0.0
Focus (linguistics):Rigour,-0.014285714285714285
Focus (linguistics):Logic,0.1044776119402985
Focus (linguistics):Computation,0.0
Focus (linguistics):Computing,0.0
Focus (linguistics):System,0.014925373134328358
Productivity:Data,0.0
Productivity:Data structure,0.0
Productivity:Structure,0.006196581196581195
Productivity:Recursion,0.0
Productivity:Recursive definition,0.0
Productivity:Definition,0.0
Productivity:Function (mathematics),0.013888888888888888
Productivity:Mathematical induction,0.0
Productivity:Principle,0.0
Productivity:Mathematical logic,0.0
Productivity:Turing machine,-0.005376344086021506
Productivity:Machine,0.011055369751021924
Productivity:Description,0.0
Productivity:Hoare logic,0.0
Productivity:English language,-0.0033222591362126247
Productivity:Structural induction,0.0
Productivity:Predicate (mathematical logic),0.0
Productivity:First-order logic,0.0
Productivity:Calculus,0.0
Productivity:Natural deduction,0.0
Productivity:Deductive reasoning,0.0
Productivity:Data type,0.0
Productivity:Language,0.012060735323989437
Productivity:Formal language,0.0
Productivity:Theory,0.018714333669016446
Productivity:Regular expression,0.0
Productivity:Finite set,0.0
Productivity:Finite-state machine,-0.008403361344537815
Productivity:Context-free grammar,0.0
Productivity:Grammar,0.0
Productivity:Specification (technical standard),0.0
Productivity:Concept,-0.008403361344537815
Productivity:Mathematics,0.0
Productivity:Mathematical proof,0.0
Productivity:Well-formed formula,0.0
Productivity:Proposition,0.0
Productivity:Argument,0.0
Productivity:Discrete mathematics,0.0
Productivity:Regular language,0.0
Productivity:Formal grammar,0.0
Productivity:Determinism,0.009687208216619982
Productivity:Nondeterministic finite automaton,0.0
Productivity:Software,0.0029599271402550083
Productivity:Rigour,0.0
Productivity:Logic,0.03397435897435897
Productivity:Computation,0.0
Productivity:Computing,-0.016042780748663103
Productivity:System,0.0
Version control:Data,0.03529411764705882
Version control:Data structure,0.07058823529411765
Version control:Structure,0.047058823529411764
Version control:Recursion,0.011764705882352941
Version control:Recursive definition,0.0
Version control:Definition,0.0
Version control:Function (mathematics),0.011764705882352941
Version control:Mathematical induction,0.0
Version control:Principle,0.0
Version control:Mathematical logic,0.011764705882352941
Version control:Turing machine,0.0
Version control:Machine,0.0
Version control:Description,0.011764705882352941
Version control:Hoare logic,0.0
Version control:English language,0.0
Version control:Structural induction,0.0
Version control:Predicate (mathematical logic),0.0
Version control:First-order logic,0.011764705882352941
Version control:Calculus,0.0
Version control:Natural deduction,0.011764705882352941
Version control:Deductive reasoning,0.023529411764705882
Version control:Data type,0.0
Version control:Language,0.023529411764705882
Version control:Formal language,0.011764705882352941
Version control:Theory,0.0
Version control:Regular expression,0.006764705882352941
Version control:Finite set,0.0
Version control:Finite-state machine,0.011764705882352941
Version control:Context-free grammar,0.0
Version control:Grammar,0.0
Version control:Specification (technical standard),-0.00836952230556652
Version control:Concept,0.0
Version control:Mathematics,0.023529411764705882
Version control:Mathematical proof,0.0
Version control:Well-formed formula,0.0
Version control:Proposition,0.023529411764705882
Version control:Argument,0.011764705882352941
Version control:Discrete mathematics,0.011764705882352941
Version control:Regular language,0.0
Version control:Formal grammar,0.0
Version control:Determinism,0.0
Version control:Nondeterministic finite automaton,0.0
Version control:Software,0.04410157505625201
Version control:Rigour,0.0
Version control:Logic,0.011764705882352941
Version control:Computation,0.023529411764705882
Version control:Computing,0.07058823529411765
Version control:System,0.07058823529411765
